source_id,RA_ICRS,DE_ICRS,Gmag
2817023261,21.86113716,41.10115947,6.461
2817023271,21.9453682,40.33580605,6.581
2818001071,24.77529072,41.16106801,7.283
2818010481,23.3911785,40.90148803,7.457
2818016661,22.76030734,39.49461534,7.56
2818021881,23.96906625,41.07642196,6.512
2819002971,26.58170559,40.98326283,7.94
2819014511,25.53249134,39.41219835,7.905
2819015111,25.07149926,39.58774072,7.289
2819022891,25.01799817,40.68376347,6.78
2819022901,25.14507048,40.57704845,4.942
2819022911,25.65442703,40.37736178,6.861
2820008701,28.67668692,39.94925854,7.485
2820010171,28.72410377,40.70203408,6.391
2820011991,29.48115863,40.76060185,6.918
2820012881,28.41212198,39.88310483,7.788
2820012931,28.657874,40.65595785,7.209
2820022611,28.32226366,40.72979047,5.544
2821005191,21.57032859,42.31124073,7.251
2821011731,22.08043262,42.78222535,7.934
2821016801,20.02044955,41.97052765,6.982
2821019771,22.36021223,42.28190273,7.226
2821023601,22.14316376,42.26768789,6.716
2822012161,24.99227133,41.66673684,6.948
2823017111,26.86314454,43.08040915,7.855
2823024551,25.44648194,42.61343591,5.027
2824014021,29.13406773,41.89207398,6.961
2824015191,28.94165244,42.84445528,7.596
2824015351,29.00294638,43.06093784,7.462
2824019231,29.51908725,41.38604445,7.643
2824019821,29.48485707,41.69456276,6.744
2824020001,29.93005342,41.34987678,7.582
2825001491,20.27643191,43.23384144,7.668
2825003641,21.6796674,43.69187791,6.935
2825006231,22.0515686,44.0492462,6.628
2825016281,20.07504889,43.51017571,7.182
2825024511,21.42318389,44.78653942,7.366
2825025361,21.07781223,43.14209694,6.679
2825026671,20.55245237,43.58411481,6.655
2825026681,21.57786124,43.45774307,6.035
2826006391,22.64097658,44.9284752,7.864
2826021831,24.83749985,44.38615816,5.106
2827013821,26.57968021,43.70569032,7.46
2827016541,25.51616173,43.63999761,7.209
2827024381,25.16519614,43.29767276,5.657
2828013211,28.13914963,44.81247241,7.716
2828015961,29.21611035,44.20718069,7.971
2828020721,29.59395209,43.62198418,7.64
2828024451,27.78079458,43.5252048,7.789
2829005751,30.07294433,38.59755727,7.484
2829006421,31.60270538,38.89972809,7.937
2829009001,32.22058142,39.34868534,7.636
2829022511,32.12191368,37.85907972,4.804
2830003231,33.8307761,39.16932319,7.389
2830025521,32.72366451,39.04329803,6.712
2830025531,32.72011032,39.03954524,6.047
2831001021,37.32233979,38.22522421,7.296
2831003321,35.82217852,38.25273355,7.115
2831006991,36.04511594,39.34608428,7.799
2831007071,37.48252453,39.13707054,6.894
2831012351,37.04163334,38.84110839,7.072
2831018141,35.16631963,38.36985473,7.955
2832000981,37.55184113,38.95192093,7.579
2832006751,39.57430083,37.72670877,6.245
2832010971,39.71519979,39.150194,7.833
2832011251,38.53462476,38.73503268,6.793
2832016981,39.4769826,38.91855561,7.631
2832021301,39.61647796,38.08914917,6.282
2832025711,37.95907453,38.12185036,7.141
2832025811,39.23828446,38.73357793,5.962
2833000841,30.30685087,41.21238417,6.992
2833009511,31.4425864,39.75978679,7.598
2833013971,30.19837359,39.62542869,7.976
2834000151,33.22918548,40.66836185,7.284
2834007421,34.46806969,40.55050085,7.567
2834010981,33.30556531,40.50758871,7.436
2834017631,34.65106149,40.27877752,7.261
2834019531,34.90533448,39.83494686,6.613
2834019711,33.37216297,40.79020253,7.377
2835006231,36.04245572,40.09460266,7.86
2835007481,36.06906274,39.82877668,7.342
2835013121,36.54958245,40.88623874,7.86
2835015211,36.86969657,41.04833886,7.978
2836002931,37.93986732,39.9626177,7.116
2836005731,39.33683856,39.89610144,6.504
2836010051,39.07871197,40.20484726,7.503
2836011751,37.66990987,40.16757543,6.976
2836011831,38.09293886,40.27245859,6.834
2836012471,38.80829999,40.59670727,7.87
2836013891,38.1849959,39.54986707,7.755
2836014441,38.09677638,40.08531325,7.651
2836018711,38.86625201,39.66438045,6.331
2837001211,30.60482053,42.84923717,7.688
2837001411,32.40980842,42.85806634,7.378
2837005841,31.50719711,41.53287227,6.895
2837012001,32.17028491,42.16303726,7.745
2837016221,32.41752,42.00835144,7.715
2837018181,32.26531058,41.96548451,7.133
2838003951,34.5030411,42.9012266,7.013
2838013891,34.42418882,42.58945029,7.852
2838016111,34.00782625,42.69685445,7.942
2839000871,35.72621943,41.47992288,7.42
2839002141,35.26112346,42.94395669,7.265
2839009351,36.0114755,42.10229541,6.848
2839025301,35.70959954,41.39629486,5.829
2840007271,38.29028615,42.89618513,7.234
2840009141,38.2888569,41.81766771,7.984
2840011471,39.15074658,42.40052213,6.779
2840011811,38.54442365,42.78525525,7.663
2840016691,39.25796276,42.0626354,7.355
2841005081,30.08946623,44.10270596,7.768
2841008831,32.1398352,44.45942366,6.485
2841009491,30.06258358,44.420015,6.991
2841010691,31.95863028,44.36193146,7.784
2841018181,32.1086063,43.19101609,7.665
2842002001,34.19741068,43.77299394,7.67
2842023711,33.30551134,44.23165221,5.003
2843005411,35.71046364,43.51770323,7.744
2843014591,35.39857735,44.59991152,7.214
2843014741,35.44267846,43.81806412,7.92
2844007371,38.89137494,44.64001098,7.552
2844008601,37.66368713,43.67899559,7.826
2845019711,41.86546449,37.79104134,7.038
2846008961,44.72775483,38.40354929,7.634
2846009451,44.50969433,38.61492294,6.194
2846014281,43.42756675,38.33748295,5.391
2846014291,42.64608807,38.31865113,4.253
2847001891,45.04956439,38.13174323,6.1
2847004041,46.88369518,39.08671249,7.881
2847007651,46.03919407,38.07949856,6.855
2847008541,45.88310047,38.41002086,7.135
2847010021,45.47164364,38.87823538,6.663
2847015721,46.29413731,38.84027493,3.539
2848001261,47.93565848,37.5836434,7.277
2848003111,47.52626024,38.34552587,7.615
2848004021,47.84878874,38.0694256,7.563
2848011011,49.82971233,39.05547768,7.295
2848012761,49.62616063,37.93570228,7.589
2848013791,49.43333249,38.63918667,7.73
2848016931,49.13720218,38.63395625,7.206
2848020171,48.92247107,38.51741134,7.997
2848023941,49.63325514,38.45871225,7.388
2848025201,49.44064337,39.2833722,5.972
2849005861,41.49774087,40.61193777,7.724
2849012711,40.62284383,40.2612522,7.561
2849012861,41.46291218,40.91114078,7.715
2849015701,42.31911177,40.48001372,7.995
2849020541,40.5621436,40.19394211,4.961
2850021141,44.91616583,41.03294309,6.047
2850021151,44.69029797,39.66272904,4.69
2851006431,45.29749137,40.79658903,7.08
2851006711,46.32934856,41.1208555,7.261
2851019391,45.23142814,40.41792928,7.952
2851020721,46.11602115,40.29278594,7.027
2851021691,46.33753232,40.58218123,6.162
2852018971,48.53531691,40.11903315,7.034
2852021271,49.29772724,40.48294342,6.834
2852024741,47.822421,39.61158947,4.732
2853001501,40.50206505,41.39475923,7.838
2853006161,40.64898874,42.59124057,7.428
2853015701,42.31289256,41.93532492,7.877
2853019971,41.78539582,42.17543844,7.755
2853021961,40.93311135,41.49792327,7.617
2854000161,43.66530356,42.69757527,7.847
2854000661,43.55880495,42.58878827,6.938
2854004721,43.09366244,42.02096067,6.968
2854013671,43.98079774,41.80679809,7.936
2854021671,44.53756216,42.11124935,7.966
2855001601,45.85620304,41.56015937,7.623
2855007861,45.56996311,41.39602963,7.987
2855013091,45.9245756,42.41637168,7.997
2855017661,47.04599588,41.5853525,7.916
2856004051,48.41416043,42.90780809,7.818
2856005071,48.03981596,42.37590329,6.122
2856019671,49.39607864,42.67511461,7.537
2856025481,48.73580138,42.5036318,6.181
2857000541,42.05863929,43.6225412,7.435
2857008001,40.89740433,43.53796602,6.8
2857012451,41.978596,44.2062941,7.821
2857013261,41.84404268,43.40203101,7.658
2857016481,41.87980601,44.27219817,6.539
2857016641,40.15387962,44.09121335,7.335
2857022261,41.02149743,44.2970397,5.534
2858003461,42.97032912,44.89421161,6.681
2858021061,44.70572511,43.36449417,6.757
2859010331,46.39604169,44.40982936,7.602
2859020041,45.04650653,43.12677961,7.723
2859022311,46.44324235,43.70247656,7.049
2859022741,47.37406045,44.85753454,3.889
2860000181,48.12674741,43.86058139,7.621
2860003561,48.46345557,43.86300588,7.296
2860004561,49.20292772,43.74824958,7.988
2860014171,49.63562411,44.71955312,6.969
2860021731,49.88840633,44.00447827,7.557
2860023821,49.44730921,44.02502492,5.465
2861022821,51.47012936,38.2428138,7.948
2861025001,51.8587877,38.04232033,7.749
2862011011,53.68729573,38.80560436,7.959
2862011531,52.78807454,39.14773274,7.348
2862017061,53.77594892,38.58566939,7.043
2862018731,53.0825117,38.06213377,7.36
2862021641,53.79947722,38.01517402,7.618
2862023191,53.41314295,38.01340649,7.227
2863009901,55.43064625,37.58715466,7.785
2863013531,56.4045428,38.67626511,6.578
2863021151,55.99551293,38.37376322,7.802
2863021871,55.28274677,37.58019206,5.531
2863028931,55.20904953,39.11714274,7.863
2864003461,57.51447123,37.87387839,6.631
2864003711,59.6215182,38.84024783,6.435
2864009951,59.91656213,38.82039766,6.6
2865005441,51.33134228,40.95333321,7.211
2865006591,51.1870868,40.76086654,7.922
2865013701,52.23845274,40.18647397,7.442
2865013791,51.11035307,40.04384915,7.51
2865014211,52.12580152,40.17103166,7.143
2865016591,50.87749041,41.20692675,7.83
2866003071,53.65162685,40.30549099,7.849
2866003681,54.34700632,40.0897512,7.012
2866007711,52.87622681,40.75993564,6.521
2866010661,54.34356755,40.53809889,7.93
2866018381,53.07333991,40.92073176,6.711
2866027371,53.39597852,39.89948179,5.794
2867009281,55.23375517,41.18879351,7.214
2867011261,57.23915673,40.67146692,7.797
2867013181,57.00155056,40.53064082,7.314
2867019491,56.26801785,40.07951822,7.62
2868000931,58.13783525,40.36561816,7.285
2869026351,50.55023998,42.82213771,7.374
2869031091,51.28910711,41.2573014,6.51
2870003891,52.68789633,42.2024369,6.95
2870012201,54.73828365,42.53828137,6.805
2870014171,53.96756479,42.88675484,7.982
2870014351,53.89918538,42.88755804,7.449
2870014471,52.60598418,42.97971373,7.662
2870017671,53.03927494,42.74932742,7.282
2870019841,52.81532594,41.72645901,7.342
2870025171,54.80071974,41.28276313,7.869
2870027131,54.50075717,42.58284928,6.391
2871012491,57.09401231,42.88104689,7.392
2871018931,55.94872528,42.60335473,7.536
2871021191,56.37943676,42.00692453,6.876
2871025731,56.298463,42.57855004,3.813
2872020831,59.31786925,41.88062653,6.901
2873006781,52.07591732,44.3772377,6.727
2873020361,52.13799109,43.753592,7.239
2873020411,51.7237607,43.65572262,7.442
2873037621,50.3606571,43.32965275,4.954
2874000131,53.67725874,44.80311379,7.648
2874000601,54.57856073,44.80174312,7.207
2874000691,54.59453989,44.80054751,7.525
2874004131,53.06843702,44.8406894,7.414
2874005181,53.16239787,44.85576283,6.412
2874008861,53.83687371,43.84795105,7.985
2874028271,54.25385162,43.25870702,7.604
2875001151,55.87372422,43.16778378,7.41
2875004981,55.23114302,43.70199501,7.967
2875005541,55.47915221,43.51437202,7.725
2875010101,55.1813119,44.68735839,7.919
2875013411,56.81717985,44.07373668,7.053
2875022271,56.02404518,44.88469842,7.714
2875025571,57.28381939,43.96308299,5.994
2876002271,59.08484438,44.93749382,7.788
2876019151,59.35744799,43.31632643,7.352
2876024931,59.85259652,44.48171468,7.934
2876029251,57.51841499,44.96785876,5.742
2877002471,61.89314248,38.07454377,7.318
2877007841,61.41463111,37.75544379,7.903
2877009371,60.39509351,38.6654708,7.957
2877010461,61.09791838,38.79653481,7.519
2877011681,62.06412206,37.72749294,6.17
2877013291,60.2692227,38.37722973,7.686
2877013871,60.62250467,39.09725073,7.763
2877014631,60.79523358,38.05480644,7.841
2877015451,62.15257424,38.03973424,5.572
2878001361,62.58863133,39.22572113,7.063
2878006071,64.87593586,37.99837138,7.223
2878008761,62.65342623,38.48704099,7.981
2878008991,63.4987253,37.96714667,6.583
2878009341,63.52884152,38.46944133,7.457
2878009831,63.71695482,37.54267163,6.414
2879009711,65.31935415,38.24427324,7.999
2879011241,65.229745,38.57715692,7.657
2880022061,69.66129548,38.44860383,7.671
2881000901,61.02958008,39.50972238,7.381
2881001101,60.31948752,40.09462557,7.24
2881002041,60.04352097,40.01372377,6.899
2881006181,62.29278508,40.16124461,7.707
2881009721,61.36974252,40.30149885,7.737
2881011321,60.44395906,39.98936617,7.439
2882003621,63.43294022,39.6802912,7.502
2882015181,64.16251879,40.02635209,7.936
2882019951,62.86221646,40.9132803,7.277
2882020461,63.72214846,40.48365426,4.797
2883010061,65.50101785,39.93395958,7.1
2884000891,67.69259421,40.14656831,7.927
2884008041,69.16305304,41.0768473,7.983
2884017261,67.85041526,40.01018118,6.781
2884017271,67.8533132,40.00908508,7.183
2885016091,60.77754256,41.93207106,7.875
2885017051,62.23671662,41.5040079,6.993
2885017411,62.08008739,41.49046205,7.902
2886000381,62.60442128,42.17396212,7.989
2886010981,62.80528685,41.74738664,7.103
2886015251,64.80455155,42.38119261,7.021
2886018201,63.90030756,41.86940796,7.873
2886020361,64.53379995,42.14115352,6.193
2887002741,66.70605649,42.90948364,7.724
2887003411,65.06013024,41.80807746,6.063
2887003891,66.11500346,41.72999742,7.124
2887006861,65.89925153,42.42787744,6.251
2887014771,66.51992594,42.21944478,7.655
2887025181,67.25836259,42.71567416,7.409
2888000091,69.36264447,43.02094265,7.891
2888002071,68.5187777,43.08739691,7.421
2888003691,68.34003579,43.03192359,6.833
2888012481,69.5298717,42.11725635,7.683
2888015651,69.72219817,42.23996218,7.024
2888020541,69.17262533,41.26481622,4.374
2888020551,68.35376731,43.06388931,6.125
2889001471,62.05463243,43.19113611,6.554
2889002551,62.0076456,43.17924087,7.18
2889007831,60.99626861,43.98874232,7.734
2889011761,62.05941823,44.66283376,7.794
2889022791,61.60613885,43.41822997,7.551
2889027631,62.17203508,43.68422343,7.761
2890011331,63.80868839,44.76783385,7.251
2890014741,64.50498875,43.68427526,7.787
2890018721,64.62875759,43.7270428,7.452
2891003071,65.13248709,43.23814516,7.461
2891008831,65.6557789,43.44927158,7.953
2891025481,66.93022166,43.19079103,7.565
2891026861,66.97809504,43.33109224,7.737
2892005721,68.13644406,44.90253048,7.852
2892008261,67.72032983,44.6029422,7.112
2892008441,68.26473171,44.92764131,7.884
2893014821,70.69834262,38.42663151,6.691
2893018101,70.65303961,38.38963506,7.995
2893018951,71.14762032,38.25498454,6.839
2893022181,70.45940218,38.28017879,6.034
2894016791,72.72147053,37.7605026,7.347
2894030651,74.81420921,37.89024289,5.0
2895017941,75.4277402,38.78921133,7.69
2895026531,77.4018166,38.6855339,7.028
2895028141,76.64288566,38.52224601,7.781
2896001871,79.63912129,39.35116458,7.954
2896006681,79.54240281,37.65013482,7.988
2896021011,78.35716405,38.48449266,4.847
2897002841,70.02145081,39.78845451,7.372
2897025801,70.04587539,40.78900922,6.631
2897025811,71.05425171,40.7864476,6.096
2897025821,71.68532391,40.312582,6.093
2898026841,74.55414863,40.05686592,7.281
2899003691,75.07642452,39.39470357,6.023
2899011511,75.17242153,40.23244522,7.339
2899013951,75.78010007,40.55313488,7.709
2899016971,76.6124441,40.03749648,7.977
2899020091,75.09673286,39.6546475,6.655
2899020361,75.34661848,39.96039509,7.684
2899022361,75.61953354,41.07583522,3.888
2900001121,78.30555926,40.19352511,7.387
2900001661,77.641763,40.84409529,7.784
2900002871,78.06040116,41.21520807,7.834
2900003841,79.66802513,40.4651226,6.36
2900004651,79.73077935,41.09549419,6.863
2900009021,78.55330189,40.24237844,7.405
2900011671,78.06236807,40.10156407,6.976
2900018151,79.30171781,39.46365819,7.271
2900019751,79.80632352,39.5779078,7.777
2901000641,70.4013195,42.1184702,7.348
2901016371,71.01273659,42.41885288,7.639
2901019341,71.75889364,41.30501963,7.225
2901022321,71.61217991,42.34855425,6.611
2902001011,73.75716088,42.93173982,7.758
2902016251,72.96146621,42.04694571,7.748
2902030211,74.92818043,41.87319298,6.771
2902033801,73.19899125,42.58662572,5.69
2903011021,75.82765708,41.44164091,6.135
2903011771,75.73906448,42.569039,7.482
2903019691,76.24431779,41.88041284,7.331
2904000011,78.70498432,41.3349366,7.984
2904001991,79.56540393,42.79210879,5.806
2905005621,72.35827031,43.54225553,7.644
2905006271,71.14603356,44.76655125,7.769
2905007561,70.15065201,44.09706465,7.491
2905012281,72.22227883,43.27557981,7.798
2905019061,71.33811132,43.78571341,7.874
2905019471,70.72637691,43.36513597,5.3
2906001521,72.88578012,43.57813956,7.471
2906004341,74.01402003,43.49344793,7.652
2906027361,73.71350344,44.06086331,6.052
2906027791,74.83854087,43.32338936,7.429
2906028321,73.81183847,43.41733439,7.282
2907001171,76.6536941,44.73181035,7.552
2907004571,75.36817517,44.39805192,7.306
2907007801,76.7064778,43.17470168,6.259
2907011051,76.13638605,43.72766342,7.643
2908001891,78.28364033,44.5669906,7.323
2908008011,78.15729778,44.43517728,7.77
2908015491,77.87077402,44.7334768,7.804
2909005471,80.0261571,39.34338494,7.568
2909009531,81.41037381,38.04474319,7.9
2909018991,80.64678762,37.67600234,7.461
2910004471,82.86136184,38.31957703,7.108
2910008621,84.97630413,37.95798776,7.918
2910008701,84.90333491,37.98888907,6.963
2910009491,84.22179277,38.34226855,7.841
2910010821,83.86524007,37.90196742,7.667
2910011581,84.76780065,37.97665259,7.51
2910011741,84.56593238,37.74460419,7.558
2911007821,87.42309434,38.69734398,7.991
2911009601,86.23702971,38.4986097,7.667
2911011481,87.34095489,38.73826138,7.327
2911012271,85.69772589,38.19800168,7.247
2911012531,85.57853647,38.19764612,7.97
2911015211,86.44956289,37.65897798,7.735
2911017951,87.29349494,39.18107161,4.623
2912001191,89.63825992,38.89347096,7.358
2912010891,88.05784269,38.56008402,7.067
2912011471,89.369554,38.63741558,7.808
2912011851,87.99873638,37.83246554,7.979
2912017701,89.45969234,37.5181959,7.641
2912018131,89.23090828,38.28724563,7.354
2912018351,87.87245959,39.14849516,4.087
2913017071,80.22807721,40.88485465,7.271
2913018061,80.25633828,39.62187529,7.764
2913019581,80.48070259,39.57304936,7.416
2913020951,80.70964345,41.02926465,5.559
2913021441,80.01913061,39.78950476,7.33
2913023601,80.06112185,41.0862068,5.472
